,date,HomeTeam,AwayTeam,team,coordinate,score
6144,2010-03-14,AC Milan,Chievo,away,22.7273,6.5
6145,2010-03-14,AC Milan,Chievo,away,22.7273,6.4
6146,2010-03-14,AC Milan,Chievo,away,45.4545,6.9
6147,2010-03-14,AC Milan,Chievo,away,22.7273,6.5
6148,2010-03-14,AC Milan,Chievo,away,0,7.4
6149,2010-03-14,AC Milan,Chievo,home,77.2727,8.2
6150,2010-03-14,AC Milan,Chievo,home,77.2727,7.4
6151,2010-03-14,AC Milan,Chievo,home,77.2727,6.9
6152,2010-03-14,AC Milan,Chievo,home,50,7.8
6153,2010-03-14,AC Milan,Chievo,home,22.7273,7.5
6154,2010-03-14,AC Milan,Chievo,home,50,7.2
6155,2010-03-14,AC Milan,Chievo,home,22.7273,7.9
6156,2010-03-14,AC Milan,Chievo,home,22.7273,7.1
6157,2010-03-14,AC Milan,Chievo,home,50,6.7
6158,2010-03-14,AC Milan,Chievo,home,22.7273,6.5
6159,2010-03-14,AC Milan,Chievo,home,0,7.3
6160,2010-03-20,Fiorentina,Genoa,away,77.2727,6.4
6161,2010-03-20,Fiorentina,Genoa,away,77.2727,6.1
6162,2010-03-20,Fiorentina,Genoa,away,77.2727,5.7
6163,2010-03-20,Fiorentina,Genoa,away,50,6.9
6164,2010-03-20,Fiorentina,Genoa,away,50,6.3
6165,2010-03-20,Fiorentina,Genoa,away,50,5.9
6166,2010-03-20,Fiorentina,Genoa,away,50,6.5
6167,2010-03-20,Fiorentina,Genoa,away,22.7273,6.7
6168,2010-03-20,Fiorentina,Genoa,away,22.7273,6.3
6169,2010-03-20,Fiorentina,Genoa,away,22.7273,6.4
6170,2010-03-20,Fiorentina,Genoa,away,0,5.1
6171,2010-03-20,Fiorentina,Genoa,home,81.8182,7.9
6172,2010-03-20,Fiorentina,Genoa,home,81.8182,7.3
6173,2010-03-20,Fiorentina,Genoa,home,54.5455,8.0
6174,2010-03-20,Fiorentina,Genoa,home,54.5455,6.9
6175,2010-03-20,Fiorentina,Genoa,home,54.5455,8.6
6176,2010-03-20,Fiorentina,Genoa,home,54.5455,7.9
6177,2010-03-20,Fiorentina,Genoa,home,22.7273,7.0
6178,2010-03-20,Fiorentina,Genoa,home,22.7273,7.3
6179,2010-03-20,Fiorentina,Genoa,home,22.7273,7.4
6180,2010-03-20,Fiorentina,Genoa,home,22.7273,7.2
6181,2010-03-20,Fiorentina,Genoa,home,0,6.4
6182,2010-03-20,Palermo,Inter,away,63.6364,6.8
6183,2010-03-20,Palermo,Inter,away,81.8182,7.4
6184,2010-03-20,Palermo,Inter,away,45.4545,6.9
6185,2010-03-20,Palermo,Inter,away,81.8182,6.5
6186,2010-03-20,Palermo,Inter,away,45.4545,6.6
6187,2010-03-20,Palermo,Inter,away,22.7273,7.4
6188,2010-03-20,Palermo,Inter,away,22.7273,7.7
6189,2010-03-20,Palermo,Inter,away,22.7273,7.2
6190,2010-03-20,Palermo,Inter,away,45.4545,7.1
6191,2010-03-20,Palermo,Inter,away,22.7273,7.4
6192,2010-03-20,Palermo,Inter,away,0,6.3
6193,2010-03-20,Palermo,Inter,home,81.8182,7.6
6194,2010-03-20,Palermo,Inter,home,63.6364,6.8
6195,2010-03-20,Palermo,Inter,home,45.4545,7.2
6196,2010-03-20,Palermo,Inter,home,45.4545,7.6
6197,2010-03-20,Palermo,Inter,home,81.8182,7.4
6198,2010-03-20,Palermo,Inter,home,22.7273,6.3
6199,2010-03-20,Palermo,Inter,home,22.7273,6.6
6200,2010-03-20,Palermo,Inter,home,22.7273,6.6
6201,2010-03-20,Palermo,Inter,home,45.4545,7.1
6202,2010-03-20,Palermo,Inter,home,22.7273,6.6
6203,2010-03-20,Palermo,Inter,home,0,6.3
6204,2010-03-20,Roma,Udinese,away,77.2727,6.8
6205,2010-03-20,Roma,Udinese,away,77.2727,7.2
6206,2010-03-20,Roma,Udinese,away,77.2727,7.9
6207,2010-03-20,Roma,Udinese,away,50,6.9
6208,2010-03-20,Roma,Udinese,away,22.7273,6.7
6209,2010-03-20,Roma,Udinese,away,50,6.6
6210,2010-03-20,Roma,Udinese,away,22.7273,6.0
6211,2010-03-20,Roma,Udinese,away,22.7273,6.5
6212,2010-03-20,Roma,Udinese,away,50,6.4
6213,2010-03-20,Roma,Udinese,away,22.7273,6.0
6214,2010-03-20,Roma,Udinese,away,0,6.3
6215,2010-03-20,Roma,Udinese,home,81.8182,8.2
6216,2010-03-20,Roma,Udinese,home,63.6364,9.7
6217,2010-03-20,Roma,Udinese,home,45.4545,7.5
6218,2010-03-20,Roma,Udinese,home,81.8182,10
6219,2010-03-20,Roma,Udinese,home,45.4545,7.4
6220,2010-03-20,Roma,Udinese,home,22.7273,6.8
6221,2010-03-20,Roma,Udinese,home,22.7273,6.8
6222,2010-03-20,Roma,Udinese,home,22.7273,7.4
6223,2010-03-20,Roma,Udinese,home,45.4545,6.6
6224,2010-03-20,Roma,Udinese,home,22.7273,6.3
6225,2010-03-20,Roma,Udinese,home,0,6.1
6226,2010-03-21,Cagliari,Lazio,away,54.5455,6.9
6227,2010-03-21,Cagliari,Lazio,away,81.8182,7.9
6228,2010-03-21,Cagliari,Lazio,away,54.5455,7.6
6229,2010-03-21,Cagliari,Lazio,away,81.8182,8.6
6230,2010-03-21,Cagliari,Lazio,away,54.5455,7.7
6231,2010-03-21,Cagliari,Lazio,away,22.7273,7.9
6232,2010-03-21,Cagliari,Lazio,away,22.7273,7.7
6233,2010-03-21,Cagliari,Lazio,away,54.5455,7.8
6234,2010-03-21,Cagliari,Lazio,away,54.5455,7.6
6235,2010-03-21,Cagliari,Lazio,away,22.7273,8.1
6236,2010-03-21,Cagliari,Lazio,away,0,6.9
6237,2010-03-21,Cagliari,Lazio,home,63.6364,6.4
6238,2010-03-21,Cagliari,Lazio,home,81.8182,6.5
6239,2010-03-21,Cagliari,Lazio,home,45.4545,6.3
6240,2010-03-21,Cagliari,Lazio,home,81.8182,6.0
6241,2010-03-21,Cagliari,Lazio,home,45.4545,6.0
6242,2010-03-21,Cagliari,Lazio,home,22.7273,7.4
6243,2010-03-21,Cagliari,Lazio,home,22.7273,6.2
6244,2010-03-21,Cagliari,Lazio,home,45.4545,7.6
6245,2010-03-21,Cagliari,Lazio,home,22.7273,6.4
6246,2010-03-21,Cagliari,Lazio,home,22.7273,5.8
6247,2010-03-21,Cagliari,Lazio,home,0,6.6
6248,2010-03-21,Atalanta,Livorno,away,68.1818,6.4
6249,2010-03-21,Atalanta,Livorno,away,81.8182,6.3
6250,2010-03-21,Atalanta,Livorno,away,68.1818,5.9
6251,2010-03-21,Atalanta,Livorno,away,22.7273,6.5
6252,2010-03-21,Atalanta,Livorno,away,45.4545,6.4
6253,2010-03-21,Atalanta,Livorno,away,45.4545,6.6
6254,2010-03-21,Atalanta,Livorno,away,22.7273,6.5
6255,2010-03-21,Atalanta,Livorno,away,45.4545,6.3
6256,2010-03-21,Atalanta,Livorno,away,45.4545,6.4
6257,2010-03-21,Atalanta,Livorno,away,22.7273,7.5
6258,2010-03-21,Atalanta,Livorno,away,0,5.9
6259,2010-03-21,Atalanta,Livorno,home,81.8182,7.9
6260,2010-03-21,Atalanta,Livorno,home,54.5455,7.9
6261,2010-03-21,Atalanta,Livorno,home,81.8182,7.1
6262,2010-03-21,Atalanta,Livorno,home,22.7273,7.4
6263,2010-03-21,Atalanta,Livorno,home,54.5455,8.2
6264,2010-03-21,Atalanta,Livorno,home,54.5455,8.2
6265,2010-03-21,Atalanta,Livorno,home,22.7273,7.9
6266,2010-03-21,Atalanta,Livorno,home,22.7273,7.5
6267,2010-03-21,Atalanta,Livorno,home,54.5455,8.5
6268,2010-03-21,Atalanta,Livorno,home,22.7273,6.8
6269,2010-03-21,Atalanta,Livorno,home,0,7.1
6270,2010-03-21,AC Milan,Napoli,away,63.6364,6.6
6271,2010-03-21,AC Milan,Napoli,away,81.8182,7.3
6272,2010-03-21,AC Milan,Napoli,away,63.6364,6.6
6273,2010-03-21,AC Milan,Napoli,away,45.4545,6.5
6274,2010-03-21,AC Milan,Napoli,away,22.7273,6.8
6275,2010-03-21,AC Milan,Napoli,away,63.6364,6.7
6276,2010-03-21,AC Milan,Napoli,away,22.7273,6.8
6277,2010-03-21,AC Milan,Napoli,away,45.4545,7.2
6278,2010-03-21,AC Milan,Napoli,away,22.7273,8.5
6279,2010-03-21,AC Milan,Napoli,away,22.7273,7.5
6280,2010-03-21,AC Milan,Napoli,away,0,7.1
6281,2010-03-21,AC Milan,Napoli,home,63.6364,6.6
6282,2010-03-21,AC Milan,Napoli,home,81.8182,8.0
6283,2010-03-21,AC Milan,Napoli,home,63.6364,7.6
6284,2010-03-21,AC Milan,Napoli,home,45.4545,8.6
6285,2010-03-21,AC Milan,Napoli,home,22.7273,6.6
6286,2010-03-21,AC Milan,Napoli,home,63.6364,6.1
6287,2010-03-21,AC Milan,Napoli,home,22.7273,7.4
6288,2010-03-21,AC Milan,Napoli,home,22.7273,6.5
6289,2010-03-21,AC Milan,Napoli,home,45.4545,6.8
6290,2010-03-21,AC Milan,Napoli,home,22.7273,6.1
6291,2010-03-21,AC Milan,Napoli,home,0,7.5
6292,2010-03-21,Bari,Parma,away,54.5455,6.6
6293,2010-03-21,Bari,Parma,away,81.8182,7.5
6294,2010-03-21,Bari,Parma,away,54.5455,7.6
6295,2010-03-21,Bari,Parma,away,54.5455,7.0
6296,2010-03-21,Bari,Parma,away,81.8182,6.4
6297,2010-03-21,Bari,Parma,away,22.7273,6.7
6298,2010-03-21,Bari,Parma,away,22.7273,6.8
6299,2010-03-21,Bari,Parma,away,22.7273,7.1
6300,2010-03-21,Bari,Parma,away,54.5455,6.8
6301,2010-03-21,Bari,Parma,away,54.5455,7.0
6302,2010-03-21,Bari,Parma,away,0,6.3
6303,2010-03-21,Bari,Parma,home,54.5455,5.8
6304,2010-03-21,Bari,Parma,home,81.8182,6.2
6305,2010-03-21,Bari,Parma,home,81.8182,7.0
6306,2010-03-21,Bari,Parma,home,54.5455,7.3
6307,2010-03-21,Bari,Parma,home,22.7273,6.6
6308,2010-03-21,Bari,Parma,home,54.5455,6.5
6309,2010-03-21,Bari,Parma,home,22.7273,7.6
6310,2010-03-21,Bari,Parma,home,22.7273,7.0
6311,2010-03-21,Bari,Parma,home,54.5455,6.6
6312,2010-03-21,Bari,Parma,home,22.7273,7.0
6313,2010-03-21,Bari,Parma,home,0,6.9
6314,2010-03-21,Robur Siena,Bologna,away,45.4545,5.9
6315,2010-03-21,Robur Siena,Bologna,away,59.0909,6.2
6316,2010-03-21,Robur Siena,Bologna,away,81.8182,6.5
6317,2010-03-21,Robur Siena,Bologna,away,22.7273,7.3
6318,2010-03-21,Robur Siena,Bologna,away,45.4545,6.6
6319,2010-03-21,Robur Siena,Bologna,away,45.4545,6.8
6320,2010-03-21,Robur Siena,Bologna,away,22.7273,6.8
6321,2010-03-21,Robur Siena,Bologna,away,22.7273,6.3
6322,2010-03-21,Robur Siena,Bologna,away,45.4545,6.6
6323,2010-03-21,Robur Siena,Bologna,away,22.7273,6.7
6324,2010-03-21,Robur Siena,Bologna,away,0,6.4
6325,2010-03-21,Robur Siena,Bologna,home,63.6364,7.4
6326,2010-03-21,Robur Siena,Bologna,home,81.8182,7.6
6327,2010-03-21,Robur Siena,Bologna,home,63.6364,6.4
6328,2010-03-21,Robur Siena,Bologna,home,45.4545,7.1
6329,2010-03-21,Robur Siena,Bologna,home,22.7273,7.0
6330,2010-03-21,Robur Siena,Bologna,home,63.6364,7.4
6331,2010-03-21,Robur Siena,Bologna,home,22.7273,7.8
6332,2010-03-21,Robur Siena,Bologna,home,22.7273,7.3
6333,2010-03-21,Robur Siena,Bologna,home,45.4545,7.3
6334,2010-03-21,Robur Siena,Bologna,home,22.7273,7.8
6335,2010-03-21,Robur Siena,Bologna,home,0,7.5
6336,2010-03-21,Chievo,Catania,away,77.2727,6.3
6337,2010-03-21,Chievo,Catania,away,77.2727,6.4
6338,2010-03-21,Chievo,Catania,away,77.2727,7.1
6339,2010-03-21,Chievo,Catania,away,22.7273,8.3
6340,2010-03-21,Chievo,Catania,away,50,6.6
6341,2010-03-21,Chievo,Catania,away,50,6.2
6342,2010-03-21,Chievo,Catania,away,22.7273,7.4
6343,2010-03-21,Chievo,Catania,away,22.7273,6.6
6344,2010-03-21,Chievo,Catania,away,50,6.9
6345,2010-03-21,Chievo,Catania,away,22.7273,6.2
6346,2010-03-21,Chievo,Catania,away,0,6.9
6347,2010-03-21,Chievo,Catania,home,81.8182,8.2
6348,2010-03-21,Chievo,Catania,home,63.6364,7.4
6349,2010-03-21,Chievo,Catania,home,45.4545,7.1
6350,2010-03-21,Chievo,Catania,home,45.4545,6.7
6351,2010-03-21,Chievo,Catania,home,81.8182,6.7
6352,2010-03-21,Chievo,Catania,home,22.7273,6.5
6353,2010-03-21,Chievo,Catania,home,22.7273,6.6
6354,2010-03-21,Chievo,Catania,home,22.7273,6.7
6355,2010-03-21,Chievo,Catania,home,45.4545,6.9
6356,2010-03-21,Chievo,Catania,home,22.7273,7.0
6357,2010-03-21,Chievo,Catania,home,0,6.5
6358,2010-03-21,Sampdoria,Juventus,away,81.8182,6.0
6359,2010-03-21,Sampdoria,Juventus,away,63.6364,6.5
6360,2010-03-21,Sampdoria,Juventus,away,45.4545,6.2
6361,2010-03-21,Sampdoria,Juventus,away,45.4545,7.0
6362,2010-03-21,Sampdoria,Juventus,away,81.8182,7.5
6363,2010-03-21,Sampdoria,Juventus,away,22.7273,8.1
6364,2010-03-21,Sampdoria,Juventus,away,22.7273,6.2
6365,2010-03-21,Sampdoria,Juventus,away,22.7273,6.5
6366,2010-03-21,Sampdoria,Juventus,away,45.4545,7.7
6367,2010-03-21,Sampdoria,Juventus,away,22.7273,6.9
6368,2010-03-21,Sampdoria,Juventus,away,0,6.7
6369,2010-03-21,Sampdoria,Juventus,home,45.4545,6.9
6370,2010-03-21,Sampdoria,Juventus,home,59.0909,8.1
6371,2010-03-21,Sampdoria,Juventus,home,81.8182,7.0
6372,2010-03-21,Sampdoria,Juventus,home,45.4545,7.3
6373,2010-03-21,Sampdoria,Juventus,home,22.7273,7.4
6374,2010-03-21,Sampdoria,Juventus,home,45.4545,7.0
6375,2010-03-21,Sampdoria,Juventus,home,22.7273,7.6
6376,2010-03-21,Sampdoria,Juventus,home,22.7273,7.3
6377,2010-03-21,Sampdoria,Juventus,home,45.4545,7.8
6378,2010-03-21,Sampdoria,Juventus,home,22.7273,7.1
6379,2010-03-21,Sampdoria,Juventus,home,0,6.9
6380,2010-03-24,Atalanta,Cagliari,away,63.6364,6.4
6381,2010-03-24,Atalanta,Cagliari,away,81.8182,6.6
6382,2010-03-24,Atalanta,Cagliari,away,45.4545,7.1
6383,2010-03-24,Atalanta,Cagliari,away,81.8182,6.3
6384,2010-03-24,Atalanta,Cagliari,away,45.4545,5.0
6385,2010-03-24,Atalanta,Cagliari,away,22.7273,5.7
6386,2010-03-24,Atalanta,Cagliari,away,22.7273,6.1
6387,2010-03-24,Atalanta,Cagliari,away,45.4545,7.6
6388,2010-03-24,Atalanta,Cagliari,away,22.7273,5.9
6389,2010-03-24,Atalanta,Cagliari,away,22.7273,5.8
6390,2010-03-24,Atalanta,Cagliari,away,0,8.2
6391,2010-03-24,Atalanta,Cagliari,home,81.8182,6.9
6392,2010-03-24,Atalanta,Cagliari,home,54.5455,9.5
6393,2010-03-24,Atalanta,Cagliari,home,81.8182,7.0
6394,2010-03-24,Atalanta,Cagliari,home,22.7273,6.8
6395,2010-03-24,Atalanta,Cagliari,home,54.5455,7.3
6396,2010-03-24,Atalanta,Cagliari,home,54.5455,7.4
6397,2010-03-24,Atalanta,Cagliari,home,22.7273,6.6
6398,2010-03-24,Atalanta,Cagliari,home,22.7273,7.0
6399,2010-03-24,Atalanta,Cagliari,home,54.5455,7.0
6400,2010-03-24,Atalanta,Cagliari,home,22.7273,7.1
6401,2010-03-24,Atalanta,Cagliari,home,0,6.0
6402,2010-03-24,Udinese,Chievo,away,63.6364,7.1
6403,2010-03-24,Udinese,Chievo,away,81.8182,6.2
6404,2010-03-24,Udinese,Chievo,away,45.4545,6.9
6405,2010-03-24,Udinese,Chievo,away,81.8182,6.1
6406,2010-03-24,Udinese,Chievo,away,45.4545,7.1
6407,2010-03-24,Udinese,Chievo,away,22.7273,7.3
6408,2010-03-24,Udinese,Chievo,away,22.7273,6.8
6409,2010-03-24,Udinese,Chievo,away,22.7273,7.2
6410,2010-03-24,Udinese,Chievo,away,45.4545,6.9
6411,2010-03-24,Udinese,Chievo,away,22.7273,7.0
6412,2010-03-24,Udinese,Chievo,away,0,7.9
6413,2010-03-24,Udinese,Chievo,home,77.2727,6.6
6414,2010-03-24,Udinese,Chievo,home,77.2727,6.8
6415,2010-03-24,Udinese,Chievo,home,77.2727,6.7
6416,2010-03-24,Udinese,Chievo,home,50,7.9
6417,2010-03-24,Udinese,Chievo,home,50,8.2
6418,2010-03-24,Udinese,Chievo,home,22.7273,7.4
6419,2010-03-24,Udinese,Chievo,home,22.7273,6.3
6420,2010-03-24,Udinese,Chievo,home,22.7273,7.0
6421,2010-03-24,Udinese,Chievo,home,50,7.0
6422,2010-03-24,Udinese,Chievo,home,22.7273,7.0
6423,2010-03-24,Udinese,Chievo,home,0,7.4
6424,2010-03-24,Catania,Fiorentina,away,81.8182,7.6
6425,2010-03-24,Catania,Fiorentina,away,54.5455,6.8
6426,2010-03-24,Catania,Fiorentina,away,81.8182,6.5
6427,2010-03-24,Catania,Fiorentina,away,54.5455,6.3
6428,2010-03-24,Catania,Fiorentina,away,22.7273,6.7
6429,2010-03-24,Catania,Fiorentina,away,54.5455,7.1
6430,2010-03-24,Catania,Fiorentina,away,22.7273,6.1
6431,2010-03-24,Catania,Fiorentina,away,22.7273,7.2
6432,2010-03-24,Catania,Fiorentina,away,54.5455,6.8
6433,2010-03-24,Catania,Fiorentina,away,22.7273,6.5
6434,2010-03-24,Catania,Fiorentina,away,0,6.5
6435,2010-03-24,Catania,Fiorentina,home,77.2727,8.3
6436,2010-03-24,Catania,Fiorentina,home,77.2727,7.1
6437,2010-03-24,Catania,Fiorentina,home,77.2727,6.7
6438,2010-03-24,Catania,Fiorentina,home,22.7273,7.4
6439,2010-03-24,Catania,Fiorentina,home,50,7.0
6440,2010-03-24,Catania,Fiorentina,home,50,6.8
6441,2010-03-24,Catania,Fiorentina,home,22.7273,7.8
6442,2010-03-24,Catania,Fiorentina,home,22.7273,6.8
6443,2010-03-24,Catania,Fiorentina,home,50,7.4
6444,2010-03-24,Catania,Fiorentina,home,22.7273,6.9
6445,2010-03-24,Catania,Fiorentina,home,0,7.7
6446,2010-03-24,Inter,Livorno,away,81.8182,6.2
6447,2010-03-24,Inter,Livorno,away,54.5455,6.0
6448,2010-03-24,Inter,Livorno,away,81.8182,6.6
6449,2010-03-24,Inter,Livorno,away,54.5455,7.0
6450,2010-03-24,Inter,Livorno,away,54.5455,6.2
6451,2010-03-24,Inter,Livorno,away,22.7273,7.5
6452,2010-03-24,Inter,Livorno,away,22.7273,5.4
6453,2010-03-24,Inter,Livorno,away,54.5455,5.9
6454,2010-03-24,Inter,Livorno,away,54.5455,6.5
6455,2010-03-24,Inter,Livorno,away,22.7273,6.4
6456,2010-03-24,Inter,Livorno,away,0,6.1
6457,2010-03-24,Inter,Livorno,home,77.2727,7.4
6458,2010-03-24,Inter,Livorno,home,77.2727,7.2
6459,2010-03-24,Inter,Livorno,home,77.2727,9.0
6460,2010-03-24,Inter,Livorno,home,22.7273,7.4
6461,2010-03-24,Inter,Livorno,home,50,8.7
6462,2010-03-24,Inter,Livorno,home,50,6.9
6463,2010-03-24,Inter,Livorno,home,22.7273,7.6
6464,2010-03-24,Inter,Livorno,home,22.7273,7.4
6465,2010-03-24,Inter,Livorno,home,50,7.7
6466,2010-03-24,Inter,Livorno,home,22.7273,8.2
6467,2010-03-24,Inter,Livorno,home,0,7.5
6468,2010-03-24,Parma,AC Milan,away,77.2727,6.5
6469,2010-03-24,Parma,AC Milan,away,77.2727,6.4
6470,2010-03-24,Parma,AC Milan,away,77.2727,6.1
6471,2010-03-24,Parma,AC Milan,away,50,5.6
6472,2010-03-24,Parma,AC Milan,away,22.7273,7.1
6473,2010-03-24,Parma,AC Milan,away,50,7.6
6474,2010-03-24,Parma,AC Milan,away,22.7273,6.9
6475,2010-03-24,Parma,AC Milan,away,22.7273,6.8
6476,2010-03-24,Parma,AC Milan,away,50,6.9
6477,2010-03-24,Parma,AC Milan,away,22.7273,7.0
6478,2010-03-24,Parma,AC Milan,away,0,5.9
6479,2010-03-24,Parma,AC Milan,home,81.8182,6.9
6480,2010-03-24,Parma,AC Milan,home,63.6364,6.9
6481,2010-03-24,Parma,AC Milan,home,45.4545,8.1
6482,2010-03-24,Parma,AC Milan,home,45.4545,7.6
6483,2010-03-24,Parma,AC Milan,home,81.8182,6.7
6484,2010-03-24,Parma,AC Milan,home,22.7273,7.4
6485,2010-03-24,Parma,AC Milan,home,22.7273,8.4
6486,2010-03-24,Parma,AC Milan,home,22.7273,7.2
6487,2010-03-24,Parma,AC Milan,home,45.4545,7.4
6488,2010-03-24,Parma,AC Milan,home,22.7273,6.8
6489,2010-03-24,Parma,AC Milan,home,0,6.9
6490,2010-03-24,Genoa,Palermo,away,81.8182,6.5
6491,2010-03-24,Genoa,Palermo,away,81.8182,7.2
6492,2010-03-24,Genoa,Palermo,away,63.6364,8.1
6493,2010-03-24,Genoa,Palermo,away,45.4545,7.1
6494,2010-03-24,Genoa,Palermo,away,45.4545,7.1
6495,2010-03-24,Genoa,Palermo,away,45.4545,6.5
6496,2010-03-24,Genoa,Palermo,away,22.7273,7.5
6497,2010-03-24,Genoa,Palermo,away,22.7273,7.2
6498,2010-03-24,Genoa,Palermo,away,22.7273,6.9
6499,2010-03-24,Genoa,Palermo,away,22.7273,7.6
6500,2010-03-24,Genoa,Palermo,away,0,5.6
6501,2010-03-24,Genoa,Palermo,home,77.2727,7.4
6502,2010-03-24,Genoa,Palermo,home,77.2727,6.8
6503,2010-03-24,Genoa,Palermo,home,77.2727,7.8
6504,2010-03-24,Genoa,Palermo,home,50,8.5
6505,2010-03-24,Genoa,Palermo,home,50,6.6
6506,2010-03-24,Genoa,Palermo,home,50,7.4
6507,2010-03-24,Genoa,Palermo,home,50,6.3
6508,2010-03-24,Genoa,Palermo,home,22.7273,5.8
6509,2010-03-24,Genoa,Palermo,home,22.7273,8.5
6510,2010-03-24,Genoa,Palermo,home,22.7273,7.7
6511,2010-03-24,Genoa,Palermo,home,0,6.2
6512,2010-03-24,Bologna,Roma,away,81.8182,7.0
6513,2010-03-24,Bologna,Roma,away,63.6364,7.8
6514,2010-03-24,Bologna,Roma,away,45.4545,7.8
6515,2010-03-24,Bologna,Roma,away,81.8182,6.5
6516,2010-03-24,Bologna,Roma,away,45.4545,7.7
6517,2010-03-24,Bologna,Roma,away,22.7273,7.6
6518,2010-03-24,Bologna,Roma,away,22.7273,7.5
6519,2010-03-24,Bologna,Roma,away,22.7273,7.9
6520,2010-03-24,Bologna,Roma,away,45.4545,7.6
6521,2010-03-24,Bologna,Roma,away,22.7273,7.5
6522,2010-03-24,Bologna,Roma,away,0,6.8
6523,2010-03-24,Bologna,Roma,home,45.4545,6.4
6524,2010-03-24,Bologna,Roma,home,59.0909,6.3
6525,2010-03-24,Bologna,Roma,home,81.8182,6.0
6526,2010-03-24,Bologna,Roma,home,45.4545,7.1
6527,2010-03-24,Bologna,Roma,home,22.7273,6.9
6528,2010-03-24,Bologna,Roma,home,45.4545,7.0
6529,2010-03-24,Bologna,Roma,home,22.7273,6.6
6530,2010-03-24,Bologna,Roma,home,45.4545,6.5
6531,2010-03-24,Bologna,Roma,home,22.7273,6.8
6532,2010-03-24,Bologna,Roma,home,22.7273,6.6
6533,2010-03-24,Bologna,Roma,home,0,7.0
6534,2010-03-24,Bari,Sampdoria,away,81.8182,7.6
6535,2010-03-24,Bari,Sampdoria,away,54.5455,7.1
6536,2010-03-24,Bari,Sampdoria,away,81.8182,6.2
6537,2010-03-24,Bari,Sampdoria,away,22.7273,6.1
6538,2010-03-24,Bari,Sampdoria,away,54.5455,7.0
6539,2010-03-24,Bari,Sampdoria,away,54.5455,6.4
6540,2010-03-24,Bari,Sampdoria,away,22.7273,6.4
6541,2010-03-24,Bari,Sampdoria,away,22.7273,6.1
6542,2010-03-24,Bari,Sampdoria,away,54.5455,6.2
6543,2010-03-24,Bari,Sampdoria,away,22.7273,6.7
6544,2010-03-24,Bari,Sampdoria,away,0,6.7
6545,2010-03-24,Bari,Sampdoria,home,81.8182,8.3
6546,2010-03-24,Bari,Sampdoria,home,54.5455,6.5
6547,2010-03-24,Bari,Sampdoria,home,81.8182,7.8
6548,2010-03-24,Bari,Sampdoria,home,22.7273,7.0
6549,2010-03-24,Bari,Sampdoria,home,54.5455,6.9
6550,2010-03-24,Bari,Sampdoria,home,54.5455,8.0
6551,2010-03-24,Bari,Sampdoria,home,22.7273,7.0
6552,2010-03-24,Bari,Sampdoria,home,22.7273,7.0
6553,2010-03-24,Bari,Sampdoria,home,54.5455,8.3
6554,2010-03-24,Bari,Sampdoria,home,22.7273,7.6
6555,2010-03-24,Bari,Sampdoria,home,0,6.8
6556,2010-03-24,Lazio,Robur Siena,away,81.8182,5.8
6557,2010-03-24,Lazio,Robur Siena,away,68.1818,6.4
6558,2010-03-24,Lazio,Robur Siena,away,68.1818,6.7
6559,2010-03-24,Lazio,Robur Siena,away,45.4545,6.3
6560,2010-03-24,Lazio,Robur Siena,away,45.4545,6.8
6561,2010-03-24,Lazio,Robur Siena,away,45.4545,6.2
6562,2010-03-24,Lazio,Robur Siena,away,45.4545,6.5
6563,2010-03-24,Lazio,Robur Siena,away,22.7273,6.6
6564,2010-03-24,Lazio,Robur Siena,away,22.7273,6.1
6565,2010-03-24,Lazio,Robur Siena,away,22.7273,6.4
6566,2010-03-24,Lazio,Robur Siena,away,0,7.3
6567,2010-03-24,Lazio,Robur Siena,home,81.8182,6.7
6568,2010-03-24,Lazio,Robur Siena,home,81.8182,7.3
6569,2010-03-24,Lazio,Robur Siena,home,54.5455,7.4
6570,2010-03-24,Lazio,Robur Siena,home,54.5455,7.4
6571,2010-03-24,Lazio,Robur Siena,home,54.5455,7.8
6572,2010-03-24,Lazio,Robur Siena,home,22.7273,6.7
6573,2010-03-24,Lazio,Robur Siena,home,22.7273,6.9
6574,2010-03-24,Lazio,Robur Siena,home,22.7273,7.2
6575,2010-03-24,Lazio,Robur Siena,home,22.7273,7.8
6576,2010-03-24,Lazio,Robur Siena,home,22.7273,8.3
6577,2010-03-24,Lazio,Robur Siena,home,0,7.0
6578,2010-03-25,Napoli,Juventus,away,54.5455,6.4
6579,2010-03-25,Napoli,Juventus,away,81.8182,6.7
6580,2010-03-25,Napoli,Juventus,away,81.8182,6.9
6581,2010-03-25,Napoli,Juventus,away,22.7273,7.5
6582,2010-03-25,Napoli,Juventus,away,54.5455,6.3
6583,2010-03-25,Napoli,Juventus,away,54.5455,6.8
6584,2010-03-25,Napoli,Juventus,away,22.7273,5.9
6585,2010-03-25,Napoli,Juventus,away,22.7273,7.1
6586,2010-03-25,Napoli,Juventus,away,54.5455,6.5
6587,2010-03-25,Napoli,Juventus,away,22.7273,6.1
6588,2010-03-25,Napoli,Juventus,away,0,5.2
6589,2010-03-25,Napoli,Juventus,home,68.1818,9.2
6590,2010-03-25,Napoli,Juventus,home,68.1818,8.4
6591,2010-03-25,Napoli,Juventus,home,81.8182,8.1
6592,2010-03-25,Napoli,Juventus,home,22.7273,6.8
6593,2010-03-25,Napoli,Juventus,home,45.4545,7.2
6594,2010-03-25,Napoli,Juventus,home,45.4545,7.1
