,date,HomeTeam,AwayTeam,team,coordinate,score
467,2016-09-10,Palermo,Napoli,away,50,8.1
468,2016-09-10,Palermo,Napoli,away,22.7273,8.3
469,2016-09-10,Palermo,Napoli,away,22.7273,7.3
470,2016-09-10,Palermo,Napoli,away,22.7273,7.1
471,2016-09-10,Palermo,Napoli,away,22.7273,7.4
472,2016-09-10,Palermo,Napoli,away,0,6.7
473,2016-09-10,Palermo,Napoli,home,77.2727,6.1
474,2016-09-10,Palermo,Napoli,home,77.2727,5.9
475,2016-09-10,Palermo,Napoli,home,77.2727,6.2
476,2016-09-10,Palermo,Napoli,home,50,5.9
477,2016-09-10,Palermo,Napoli,home,50,6.4
478,2016-09-10,Palermo,Napoli,home,50,5.8
479,2016-09-10,Palermo,Napoli,home,22.7273,6.5
480,2016-09-10,Palermo,Napoli,home,22.7273,6.1
481,2016-09-10,Palermo,Napoli,home,22.7273,5.9
482,2016-09-10,Palermo,Napoli,home,22.7273,7.1
483,2016-09-10,Palermo,Napoli,home,0,5.3
484,2016-09-11,Bologna,Cagliari,away,81.8182,6.7
485,2016-09-11,Bologna,Cagliari,away,81.8182,6.3
486,2016-09-11,Bologna,Cagliari,away,59.0909,5.9
487,2016-09-11,Bologna,Cagliari,away,40.9091,6.1
488,2016-09-11,Bologna,Cagliari,away,40.9091,7.3
489,2016-09-11,Bologna,Cagliari,away,40.9091,7.4
490,2016-09-11,Bologna,Cagliari,away,18.1818,6.3
491,2016-09-11,Bologna,Cagliari,away,18.1818,7.3
492,2016-09-11,Bologna,Cagliari,away,18.1818,6.3
493,2016-09-11,Bologna,Cagliari,away,18.1818,6.6
494,2016-09-11,Bologna,Cagliari,away,0,5.6
495,2016-09-11,Bologna,Cagliari,home,77.2727,7.9
496,2016-09-11,Bologna,Cagliari,home,77.2727,6.4
497,2016-09-11,Bologna,Cagliari,home,77.2727,7.9
498,2016-09-11,Bologna,Cagliari,home,50,6.5
499,2016-09-11,Bologna,Cagliari,home,50,7.0
500,2016-09-11,Bologna,Cagliari,home,50,7.2
501,2016-09-11,Bologna,Cagliari,home,22.7273,7.5
502,2016-09-11,Bologna,Cagliari,home,22.7273,6.7
503,2016-09-11,Bologna,Cagliari,home,22.7273,6.9
504,2016-09-11,Bologna,Cagliari,home,22.7273,6.7
505,2016-09-11,Bologna,Cagliari,home,0,6.6
506,2016-09-11,Chievo,Lazio,away,77.2727,6.3
507,2016-09-11,Chievo,Lazio,away,77.2727,6.2
508,2016-09-11,Chievo,Lazio,away,77.2727,7.2
509,2016-09-11,Chievo,Lazio,away,50,6.5
510,2016-09-11,Chievo,Lazio,away,50,6.0
511,2016-09-11,Chievo,Lazio,away,50,7.0
512,2016-09-11,Chievo,Lazio,away,22.7273,6.5
513,2016-09-11,Chievo,Lazio,away,22.7273,7.5
514,2016-09-11,Chievo,Lazio,away,22.7273,7.0
515,2016-09-11,Chievo,Lazio,away,22.7273,6.4
516,2016-09-11,Chievo,Lazio,away,0,6.9
517,2016-09-11,Chievo,Lazio,home,81.8182,6.5
518,2016-09-11,Chievo,Lazio,home,81.8182,6.7
519,2016-09-11,Chievo,Lazio,home,59.0909,7.7
520,2016-09-11,Chievo,Lazio,home,40.9091,6.8
521,2016-09-11,Chievo,Lazio,home,40.9091,6.5
522,2016-09-11,Chievo,Lazio,home,40.9091,7.5
523,2016-09-11,Chievo,Lazio,home,18.1818,6.6
524,2016-09-11,Chievo,Lazio,home,18.1818,7.2
525,2016-09-11,Chievo,Lazio,home,18.1818,7.6
526,2016-09-11,Chievo,Lazio,home,18.1818,6.3
527,2016-09-11,Chievo,Lazio,home,0,6.5
528,2016-09-11,AC Milan,Udinese,away,81.8182,6.6
529,2016-09-11,AC Milan,Udinese,away,81.8182,6.4
530,2016-09-11,AC Milan,Udinese,away,59.0909,7.8
531,2016-09-11,AC Milan,Udinese,away,40.9091,6.8
532,2016-09-11,AC Milan,Udinese,away,40.9091,8.0
533,2016-09-11,AC Milan,Udinese,away,40.9091,6.8
534,2016-09-11,AC Milan,Udinese,away,18.1818,6.6
535,2016-09-11,AC Milan,Udinese,away,18.1818,7.2
536,2016-09-11,AC Milan,Udinese,away,18.1818,8.1
537,2016-09-11,AC Milan,Udinese,away,18.1818,7.3
538,2016-09-11,AC Milan,Udinese,away,0,7.2
539,2016-09-11,AC Milan,Udinese,home,81.8182,5.8
540,2016-09-11,AC Milan,Udinese,home,63.6364,6.6
541,2016-09-11,AC Milan,Udinese,home,63.6364,6.3
542,2016-09-11,AC Milan,Udinese,home,45.4545,7.1
543,2016-09-11,AC Milan,Udinese,home,45.4545,6.9
544,2016-09-11,AC Milan,Udinese,home,45.4545,7.1
545,2016-09-11,AC Milan,Udinese,home,22.7273,6.6
546,2016-09-11,AC Milan,Udinese,home,22.7273,6.9
547,2016-09-11,AC Milan,Udinese,home,22.7273,6.7
548,2016-09-11,AC Milan,Udinese,home,22.7273,6.7
549,2016-09-11,AC Milan,Udinese,home,0,6.4
550,2016-09-11,Roma,Sampdoria,away,81.8182,7.5
551,2016-09-11,Roma,Sampdoria,away,81.8182,7.8
552,2016-09-11,Roma,Sampdoria,away,59.0909,6.3
553,2016-09-11,Roma,Sampdoria,away,40.9091,7.1
554,2016-09-11,Roma,Sampdoria,away,40.9091,6.8
555,2016-09-11,Roma,Sampdoria,away,40.9091,6.5
556,2016-09-11,Roma,Sampdoria,away,18.1818,6.4
557,2016-09-11,Roma,Sampdoria,away,18.1818,6.9
558,2016-09-11,Roma,Sampdoria,away,18.1818,6.4
559,2016-09-11,Roma,Sampdoria,away,18.1818,6.6
560,2016-09-11,Roma,Sampdoria,away,0,7.4
561,2016-09-11,Roma,Sampdoria,home,77.2727,6.4
562,2016-09-11,Roma,Sampdoria,home,77.2727,7.5
563,2016-09-11,Roma,Sampdoria,home,77.2727,8.6
564,2016-09-11,Roma,Sampdoria,home,50,7.6
565,2016-09-11,Roma,Sampdoria,home,50,7.7
566,2016-09-11,Roma,Sampdoria,home,50,6.9
567,2016-09-11,Roma,Sampdoria,home,22.7273,7.7
568,2016-09-11,Roma,Sampdoria,home,22.7273,7.3
569,2016-09-11,Roma,Sampdoria,home,22.7273,6.9
570,2016-09-11,Roma,Sampdoria,home,22.7273,6.9
571,2016-09-11,Roma,Sampdoria,home,0,6.8
572,2016-09-11,Atalanta,Torino,away,77.2727,6.7
573,2016-09-11,Atalanta,Torino,away,77.2727,6.4
574,2016-09-11,Atalanta,Torino,away,77.2727,8.0
575,2016-09-11,Atalanta,Torino,away,50,6.5
576,2016-09-11,Atalanta,Torino,away,50,6.7
577,2016-09-11,Atalanta,Torino,away,50,6.2
578,2016-09-11,Atalanta,Torino,away,22.7273,6.6
579,2016-09-11,Atalanta,Torino,away,22.7273,6.8
580,2016-09-11,Atalanta,Torino,away,22.7273,6.4
581,2016-09-11,Atalanta,Torino,away,22.7273,6.5
582,2016-09-11,Atalanta,Torino,away,0,5.3
583,2016-09-11,Atalanta,Torino,home,77.2727,7.5
584,2016-09-11,Atalanta,Torino,home,77.2727,6.3
585,2016-09-11,Atalanta,Torino,home,77.2727,7.0
586,2016-09-11,Atalanta,Torino,home,50,7.0
587,2016-09-11,Atalanta,Torino,home,50,6.6
588,2016-09-11,Atalanta,Torino,home,50,6.3
589,2016-09-11,Atalanta,Torino,home,22.7273,6.5
590,2016-09-11,Atalanta,Torino,home,22.7273,7.0
591,2016-09-11,Atalanta,Torino,home,22.7273,7.1
592,2016-09-11,Atalanta,Torino,home,22.7273,8.3
593,2016-09-11,Atalanta,Torino,home,0,7.5
594,2016-09-11,Pescara,Inter,away,81.8182,8.9
595,2016-09-11,Pescara,Inter,away,63.6364,6.7
596,2016-09-11,Pescara,Inter,away,63.6364,8.0
597,2016-09-11,Pescara,Inter,away,63.6364,7.0
598,2016-09-11,Pescara,Inter,away,45.4545,7.1
599,2016-09-11,Pescara,Inter,away,45.4545,6.6
600,2016-09-11,Pescara,Inter,away,22.7273,7.5
601,2016-09-11,Pescara,Inter,away,22.7273,6.8
602,2016-09-11,Pescara,Inter,away,22.7273,7.7
603,2016-09-11,Pescara,Inter,away,22.7273,6.3
604,2016-09-11,Pescara,Inter,away,0,7.3
605,2016-09-11,Pescara,Inter,home,81.8182,7.2
606,2016-09-11,Pescara,Inter,home,63.6364,6.2
607,2016-09-11,Pescara,Inter,home,63.6364,7.5
608,2016-09-11,Pescara,Inter,home,45.4545,6.8
609,2016-09-11,Pescara,Inter,home,45.4545,6.7
610,2016-09-11,Pescara,Inter,home,45.4545,6.8
611,2016-09-11,Pescara,Inter,home,22.7273,6.5
612,2016-09-11,Pescara,Inter,home,22.7273,6.4
613,2016-09-11,Pescara,Inter,home,22.7273,6.7
614,2016-09-11,Pescara,Inter,home,22.7273,6.8
615,2016-09-11,Pescara,Inter,home,0,7.5
616,2016-09-12,Empoli,Crotone,away,81.8182,6.4
617,2016-09-12,Empoli,Crotone,away,81.8182,6.7
618,2016-09-12,Empoli,Crotone,away,54.5455,7.3
619,2016-09-12,Empoli,Crotone,away,54.5455,6.3
620,2016-09-12,Empoli,Crotone,away,54.5455,6.4
621,2016-09-12,Empoli,Crotone,away,54.5455,6.5
622,2016-09-12,Empoli,Crotone,away,54.5455,6.4
623,2016-09-12,Empoli,Crotone,away,22.7273,6.4
624,2016-09-12,Empoli,Crotone,away,22.7273,6.7
625,2016-09-12,Empoli,Crotone,away,22.7273,5.4
626,2016-09-12,Empoli,Crotone,away,0,6.5
627,2016-09-12,Empoli,Crotone,home,81.8182,7.1
628,2016-09-12,Empoli,Crotone,home,81.8182,6.8
629,2016-09-12,Empoli,Crotone,home,59.0909,6.3
630,2016-09-12,Empoli,Crotone,home,40.9091,6.7
631,2016-09-12,Empoli,Crotone,home,40.9091,7.2
632,2016-09-12,Empoli,Crotone,home,40.9091,6.7
633,2016-09-12,Empoli,Crotone,home,18.1818,8.0
634,2016-09-12,Empoli,Crotone,home,18.1818,8.2
635,2016-09-12,Empoli,Crotone,home,18.1818,8.3
636,2016-09-12,Empoli,Crotone,home,18.1818,6.6
637,2016-09-12,Empoli,Crotone,home,0,6.4
638,2016-09-16,Sampdoria,AC Milan,away,77.2727,6.4
639,2016-09-16,Sampdoria,AC Milan,away,77.2727,5.9
640,2016-09-16,Sampdoria,AC Milan,away,77.2727,7.8
641,2016-09-16,Sampdoria,AC Milan,away,50,7.0
642,2016-09-16,Sampdoria,AC Milan,away,50,7.2
643,2016-09-16,Sampdoria,AC Milan,away,50,6.2
644,2016-09-16,Sampdoria,AC Milan,away,22.7273,7.5
645,2016-09-16,Sampdoria,AC Milan,away,22.7273,7.0
646,2016-09-16,Sampdoria,AC Milan,away,22.7273,7.7
647,2016-09-16,Sampdoria,AC Milan,away,22.7273,6.7
648,2016-09-16,Sampdoria,AC Milan,away,0,7.3
649,2016-09-16,Sampdoria,AC Milan,home,81.8182,5.6
650,2016-09-16,Sampdoria,AC Milan,home,81.8182,6.8
651,2016-09-16,Sampdoria,AC Milan,home,59.0909,6.5
652,2016-09-16,Sampdoria,AC Milan,home,40.9091,6.6
653,2016-09-16,Sampdoria,AC Milan,home,40.9091,7.1
654,2016-09-16,Sampdoria,AC Milan,home,40.9091,7.7
655,2016-09-16,Sampdoria,AC Milan,home,18.1818,6.4
656,2016-09-16,Sampdoria,AC Milan,home,18.1818,6.1
657,2016-09-16,Sampdoria,AC Milan,home,18.1818,6.9
658,2016-09-16,Sampdoria,AC Milan,home,18.1818,6.7
659,2016-09-16,Sampdoria,AC Milan,home,0,6.3
660,2016-09-17,Lazio,Pescara,away,81.8182,7.2
661,2016-09-17,Lazio,Pescara,away,63.6364,6.2
662,2016-09-17,Lazio,Pescara,away,63.6364,6.2
663,2016-09-17,Lazio,Pescara,away,45.4545,6.7
664,2016-09-17,Lazio,Pescara,away,45.4545,6.5
665,2016-09-17,Lazio,Pescara,away,45.4545,5.5
666,2016-09-17,Lazio,Pescara,away,22.7273,6.3
667,2016-09-17,Lazio,Pescara,away,22.7273,6.9
668,2016-09-17,Lazio,Pescara,away,22.7273,6.2
669,2016-09-17,Lazio,Pescara,away,22.7273,6.0
670,2016-09-17,Lazio,Pescara,away,0,7.9
671,2016-09-17,Lazio,Pescara,home,81.8182,6.2
672,2016-09-17,Lazio,Pescara,home,81.8182,8.7
673,2016-09-17,Lazio,Pescara,home,54.5455,8.5
674,2016-09-17,Lazio,Pescara,home,54.5455,8.1
675,2016-09-17,Lazio,Pescara,home,54.5455,7.1
676,2016-09-17,Lazio,Pescara,home,54.5455,8.6
677,2016-09-17,Lazio,Pescara,home,54.5455,9.1
678,2016-09-17,Lazio,Pescara,home,22.7273,8.1
679,2016-09-17,Lazio,Pescara,home,22.7273,7.5
680,2016-09-17,Lazio,Pescara,home,22.7273,7.4
681,2016-09-17,Lazio,Pescara,home,0,7.5
682,2016-09-17,Napoli,Bologna,away,81.8182,8.1
683,2016-09-17,Napoli,Bologna,away,63.6364,6.3
684,2016-09-17,Napoli,Bologna,away,63.6364,6.5
685,2016-09-17,Napoli,Bologna,away,63.6364,5.9
686,2016-09-17,Napoli,Bologna,away,45.4545,6.3
687,2016-09-17,Napoli,Bologna,away,45.4545,6.1
688,2016-09-17,Napoli,Bologna,away,22.7273,6.1
689,2016-09-17,Napoli,Bologna,away,22.7273,6.7
690,2016-09-17,Napoli,Bologna,away,22.7273,6.3
691,2016-09-17,Napoli,Bologna,away,22.7273,5.3
692,2016-09-17,Napoli,Bologna,away,0,5.9
693,2016-09-17,Napoli,Bologna,home,77.2727,8.1
694,2016-09-17,Napoli,Bologna,home,77.2727,6.3
695,2016-09-17,Napoli,Bologna,home,77.2727,7.8
696,2016-09-17,Napoli,Bologna,home,50,8.0
697,2016-09-17,Napoli,Bologna,home,50,7.6
698,2016-09-17,Napoli,Bologna,home,50,6.5
699,2016-09-17,Napoli,Bologna,home,22.7273,6.8
700,2016-09-17,Napoli,Bologna,home,22.7273,6.9
701,2016-09-17,Napoli,Bologna,home,22.7273,7.1
702,2016-09-17,Napoli,Bologna,home,22.7273,6.6
703,2016-09-17,Napoli,Bologna,home,0,6.4
704,2016-09-18,Udinese,Chievo,away,81.8182,6.6
705,2016-09-18,Udinese,Chievo,away,81.8182,6.5
706,2016-09-18,Udinese,Chievo,away,59.0909,7.3
707,2016-09-18,Udinese,Chievo,away,40.9091,6.7
708,2016-09-18,Udinese,Chievo,away,40.9091,6.8
709,2016-09-18,Udinese,Chievo,away,40.9091,8.6
710,2016-09-18,Udinese,Chievo,away,18.1818,7.1
711,2016-09-18,Udinese,Chievo,away,18.1818,6.5
712,2016-09-18,Udinese,Chievo,away,18.1818,7.7
713,2016-09-18,Udinese,Chievo,away,18.1818,7.2
714,2016-09-18,Udinese,Chievo,away,0,6.5
715,2016-09-18,Udinese,Chievo,home,81.8182,6.1
716,2016-09-18,Udinese,Chievo,home,81.8182,7.7
717,2016-09-18,Udinese,Chievo,home,59.0909,6.8
718,2016-09-18,Udinese,Chievo,home,40.9091,8.0
719,2016-09-18,Udinese,Chievo,home,40.9091,6.1
720,2016-09-18,Udinese,Chievo,home,40.9091,6.8
721,2016-09-18,Udinese,Chievo,home,18.1818,6.5
722,2016-09-18,Udinese,Chievo,home,18.1818,6.4
723,2016-09-18,Udinese,Chievo,home,18.1818,6.6
724,2016-09-18,Udinese,Chievo,home,18.1818,6.5
725,2016-09-18,Udinese,Chievo,home,0,7.1
726,2016-09-18,Sassuolo,Genoa,away,77.2727,6.4
727,2016-09-18,Sassuolo,Genoa,away,77.2727,5.2
728,2016-09-18,Sassuolo,Genoa,away,77.2727,6.0
729,2016-09-18,Sassuolo,Genoa,away,50,6.5
730,2016-09-18,Sassuolo,Genoa,away,50,5.7
731,2016-09-18,Sassuolo,Genoa,away,50,6.7
732,2016-09-18,Sassuolo,Genoa,away,50,7.5
733,2016-09-18,Sassuolo,Genoa,away,22.7273,6.1
734,2016-09-18,Sassuolo,Genoa,away,22.7273,6.5
735,2016-09-18,Sassuolo,Genoa,away,22.7273,6.4
736,2016-09-18,Sassuolo,Genoa,away,0,7.0
737,2016-09-18,Sassuolo,Genoa,home,77.2727,6.5
738,2016-09-18,Sassuolo,Genoa,home,77.2727,9.5
739,2016-09-18,Sassuolo,Genoa,home,77.2727,7.6
740,2016-09-18,Sassuolo,Genoa,home,50,6.8
741,2016-09-18,Sassuolo,Genoa,home,50,7.5
742,2016-09-18,Sassuolo,Genoa,home,50,7.6
743,2016-09-18,Sassuolo,Genoa,home,22.7273,7.4
744,2016-09-18,Sassuolo,Genoa,home,22.7273,7.8
745,2016-09-18,Sassuolo,Genoa,home,22.7273,7.1
746,2016-09-18,Sassuolo,Genoa,home,22.7273,6.7
747,2016-09-18,Sassuolo,Genoa,home,0,8.4
748,2016-09-18,Torino,Empoli,away,81.8182,6.1
749,2016-09-18,Torino,Empoli,away,81.8182,6.6
750,2016-09-18,Torino,Empoli,away,59.0909,6.3
751,2016-09-18,Torino,Empoli,away,40.9091,6.3
752,2016-09-18,Torino,Empoli,away,40.9091,7.1
753,2016-09-18,Torino,Empoli,away,40.9091,6.9
754,2016-09-18,Torino,Empoli,away,18.1818,6.8
755,2016-09-18,Torino,Empoli,away,18.1818,7.0
756,2016-09-18,Torino,Empoli,away,18.1818,6.6
757,2016-09-18,Torino,Empoli,away,18.1818,7.8
758,2016-09-18,Torino,Empoli,away,0,7.3
759,2016-09-18,Torino,Empoli,home,77.2727,6.2
760,2016-09-18,Torino,Empoli,home,77.2727,7.2
761,2016-09-18,Torino,Empoli,home,77.2727,6.7
762,2016-09-18,Torino,Empoli,home,50,7.3
763,2016-09-18,Torino,Empoli,home,50,7.6
764,2016-09-18,Torino,Empoli,home,50,7.0
765,2016-09-18,Torino,Empoli,home,22.7273,6.1
766,2016-09-18,Torino,Empoli,home,22.7273,7.6
767,2016-09-18,Torino,Empoli,home,22.7273,7.7
768,2016-09-18,Torino,Empoli,home,22.7273,6.6
769,2016-09-18,Torino,Empoli,home,0,7.3
770,2016-09-18,Cagliari,Atalanta,away,81.8182,5.5
771,2016-09-18,Cagliari,Atalanta,away,81.8182,6.6
772,2016-09-18,Cagliari,Atalanta,away,54.5455,6.5
773,2016-09-18,Cagliari,Atalanta,away,54.5455,5.8
774,2016-09-18,Cagliari,Atalanta,away,54.5455,6.1
775,2016-09-18,Cagliari,Atalanta,away,54.5455,6.5
776,2016-09-18,Cagliari,Atalanta,away,54.5455,6.0
777,2016-09-18,Cagliari,Atalanta,away,22.7273,6.2
778,2016-09-18,Cagliari,Atalanta,away,22.7273,6.3
779,2016-09-18,Cagliari,Atalanta,away,22.7273,6.1
780,2016-09-18,Cagliari,Atalanta,away,0,6.9
781,2016-09-18,Cagliari,Atalanta,home,81.8182,8.9
782,2016-09-18,Cagliari,Atalanta,home,81.8182,8.9
783,2016-09-18,Cagliari,Atalanta,home,59.0909,7.5
784,2016-09-18,Cagliari,Atalanta,home,40.9091,7.2
785,2016-09-18,Cagliari,Atalanta,home,40.9091,8.5
786,2016-09-18,Cagliari,Atalanta,home,40.9091,7.7
787,2016-09-18,Cagliari,Atalanta,home,18.1818,7.7
788,2016-09-18,Cagliari,Atalanta,home,18.1818,7.5
789,2016-09-18,Cagliari,Atalanta,home,18.1818,7.7
790,2016-09-18,Cagliari,Atalanta,home,18.1818,6.9
791,2016-09-18,Cagliari,Atalanta,home,0,7.8
792,2016-09-18,Crotone,Palermo,away,77.2727,6.3
793,2016-09-18,Crotone,Palermo,away,77.2727,8.0
794,2016-09-18,Crotone,Palermo,away,77.2727,6.6
795,2016-09-18,Crotone,Palermo,away,50,7.4
796,2016-09-18,Crotone,Palermo,away,50,7.6
797,2016-09-18,Crotone,Palermo,away,50,7.6
798,2016-09-18,Crotone,Palermo,away,22.7273,7.5
799,2016-09-18,Crotone,Palermo,away,22.7273,6.0
800,2016-09-18,Crotone,Palermo,away,22.7273,7.5
801,2016-09-18,Crotone,Palermo,away,22.7273,7.1
802,2016-09-18,Crotone,Palermo,away,0,6.2
803,2016-09-18,Crotone,Palermo,home,77.2727,6.6
804,2016-09-18,Crotone,Palermo,home,77.2727,7.1
805,2016-09-18,Crotone,Palermo,home,77.2727,7.6
806,2016-09-18,Crotone,Palermo,home,50,6.7
807,2016-09-18,Crotone,Palermo,home,50,6.2
808,2016-09-18,Crotone,Palermo,home,50,6.9
809,2016-09-18,Crotone,Palermo,home,50,6.9
810,2016-09-18,Crotone,Palermo,home,22.7273,7.6
811,2016-09-18,Crotone,Palermo,home,22.7273,6.8
812,2016-09-18,Crotone,Palermo,home,22.7273,6.4
813,2016-09-18,Crotone,Palermo,home,0,6.9
814,2016-09-18,Inter,Juventus,away,81.8182,6.1
815,2016-09-18,Inter,Juventus,away,81.8182,6.3
816,2016-09-18,Inter,Juventus,away,54.5455,6.6
817,2016-09-18,Inter,Juventus,away,54.5455,6.3
818,2016-09-18,Inter,Juventus,away,54.5455,6.3
819,2016-09-18,Inter,Juventus,away,54.5455,8.1
820,2016-09-18,Inter,Juventus,away,54.5455,6.5
821,2016-09-18,Inter,Juventus,away,22.7273,6.3
822,2016-09-18,Inter,Juventus,away,22.7273,6.7
823,2016-09-18,Inter,Juventus,away,22.7273,6.5
824,2016-09-18,Inter,Juventus,away,0,5.9
825,2016-09-18,Inter,Juventus,home,81.8182,8.8
826,2016-09-18,Inter,Juventus,home,63.6364,6.7
827,2016-09-18,Inter,Juventus,home,63.6364,6.1
828,2016-09-18,Inter,Juventus,home,63.6364,6.7
829,2016-09-18,Inter,Juventus,home,45.4545,6.8
830,2016-09-18,Inter,Juventus,home,45.4545,6.8
831,2016-09-18,Inter,Juventus,home,22.7273,6.6
832,2016-09-18,Inter,Juventus,home,22.7273,7.2
833,2016-09-18,Inter,Juventus,home,22.7273,7.3
834,2016-09-18,Inter,Juventus,home,22.7273,6.3
835,2016-09-18,Inter,Juventus,home,0,6.0
836,2016-09-18,Fiorentina,Roma,away,77.2727,6.9
837,2016-09-18,Fiorentina,Roma,away,77.2727,6.3
838,2016-09-18,Fiorentina,Roma,away,77.2727,6.0
839,2016-09-18,Fiorentina,Roma,away,50,7.5
840,2016-09-18,Fiorentina,Roma,away,50,6.6
841,2016-09-18,Fiorentina,Roma,away,50,6.9
842,2016-09-18,Fiorentina,Roma,away,22.7273,7.0
843,2016-09-18,Fiorentina,Roma,away,22.7273,6.7
844,2016-09-18,Fiorentina,Roma,away,22.7273,7.2
845,2016-09-18,Fiorentina,Roma,away,22.7273,7.5
846,2016-09-18,Fiorentina,Roma,away,0,6.5
847,2016-09-18,Fiorentina,Roma,home,77.2727,6.7
848,2016-09-18,Fiorentina,Roma,home,77.2727,7.0
849,2016-09-18,Fiorentina,Roma,home,77.2727,6.6
850,2016-09-18,Fiorentina,Roma,home,50,8.3
851,2016-09-18,Fiorentina,Roma,home,50,7.4
852,2016-09-18,Fiorentina,Roma,home,50,7.3
853,2016-09-18,Fiorentina,Roma,home,50,6.6
854,2016-09-18,Fiorentina,Roma,home,22.7273,7.3
855,2016-09-18,Fiorentina,Roma,home,22.7273,7.5
856,2016-09-18,Fiorentina,Roma,home,22.7273,7.4
857,2016-09-18,Fiorentina,Roma,home,0,7.4
858,2016-09-20,AC Milan,Lazio,away,81.8182,6.0
859,2016-09-20,AC Milan,Lazio,away,81.8182,5.9
860,2016-09-20,AC Milan,Lazio,away,54.5455,7.4
861,2016-09-20,AC Milan,Lazio,away,54.5455,6.9
862,2016-09-20,AC Milan,Lazio,away,54.5455,6.7
863,2016-09-20,AC Milan,Lazio,away,54.5455,6.6
864,2016-09-20,AC Milan,Lazio,away,54.5455,6.3
865,2016-09-20,AC Milan,Lazio,away,22.7273,6.5
866,2016-09-20,AC Milan,Lazio,away,22.7273,7.2
867,2016-09-20,AC Milan,Lazio,away,22.7273,6.2
868,2016-09-20,AC Milan,Lazio,away,0,7.1
869,2016-09-20,AC Milan,Lazio,home,77.2727,7.3
870,2016-09-20,AC Milan,Lazio,home,77.2727,7.7
871,2016-09-20,AC Milan,Lazio,home,77.2727,6.4
872,2016-09-20,AC Milan,Lazio,home,50,8.8
873,2016-09-20,AC Milan,Lazio,home,50,7.2
874,2016-09-20,AC Milan,Lazio,home,50,7.4
875,2016-09-20,AC Milan,Lazio,home,22.7273,7.4
876,2016-09-20,AC Milan,Lazio,home,22.7273,8.0
877,2016-09-20,AC Milan,Lazio,home,22.7273,7.4
878,2016-09-20,AC Milan,Lazio,home,22.7273,7.4
879,2016-09-20,AC Milan,Lazio,home,0,8.3
880,2016-09-21,Bologna,Sampdoria,away,81.8182,5.9
881,2016-09-21,Bologna,Sampdoria,away,81.8182,6.3
882,2016-09-21,Bologna,Sampdoria,away,59.0909,6.7
883,2016-09-21,Bologna,Sampdoria,away,40.9091,6.7
884,2016-09-21,Bologna,Sampdoria,away,40.9091,6.3
885,2016-09-21,Bologna,Sampdoria,away,40.9091,5.2
886,2016-09-21,Bologna,Sampdoria,away,18.1818,6.1
887,2016-09-21,Bologna,Sampdoria,away,18.1818,7.3
888,2016-09-21,Bologna,Sampdoria,away,18.1818,6.8
889,2016-09-21,Bologna,Sampdoria,away,18.1818,6.3
890,2016-09-21,Bologna,Sampdoria,away,0,6.5
891,2016-09-21,Bologna,Sampdoria,home,77.2727,8.5
892,2016-09-21,Bologna,Sampdoria,home,77.2727,7.5
893,2016-09-21,Bologna,Sampdoria,home,77.2727,7.8
894,2016-09-21,Bologna,Sampdoria,home,50,7.7
895,2016-09-21,Bologna,Sampdoria,home,50,6.9
896,2016-09-21,Bologna,Sampdoria,home,50,6.9
897,2016-09-21,Bologna,Sampdoria,home,22.7273,7.3
898,2016-09-21,Bologna,Sampdoria,home,22.7273,9.1
899,2016-09-21,Bologna,Sampdoria,home,22.7273,7.2
900,2016-09-21,Bologna,Sampdoria,home,22.7273,7.0
901,2016-09-21,Bologna,Sampdoria,home,0,7.0
902,2016-09-21,Chievo,Sassuolo,away,77.2727,6.9
903,2016-09-21,Chievo,Sassuolo,away,77.2727,5.9
904,2016-09-21,Chievo,Sassuolo,away,77.2727,7.5
905,2016-09-21,Chievo,Sassuolo,away,50,6.7
906,2016-09-21,Chievo,Sassuolo,away,50,6.3
907,2016-09-21,Chievo,Sassuolo,away,50,6.1
908,2016-09-21,Chievo,Sassuolo,away,22.7273,6.3
909,2016-09-21,Chievo,Sassuolo,away,22.7273,6.0
910,2016-09-21,Chievo,Sassuolo,away,22.7273,6.9
911,2016-09-21,Chievo,Sassuolo,away,22.7273,6.7
912,2016-09-21,Chievo,Sassuolo,away,0,6.0
913,2016-09-21,Chievo,Sassuolo,home,81.8182,6.4
914,2016-09-21,Chievo,Sassuolo,home,81.8182,6.6
915,2016-09-21,Chievo,Sassuolo,home,59.0909,6.9
916,2016-09-21,Chievo,Sassuolo,home,40.9091,7.9
917,2016-09-21,Chievo,Sassuolo,home,40.9091,6.1
918,2016-09-21,Chievo,Sassuolo,home,40.9091,7.7
919,2016-09-21,Chievo,Sassuolo,home,18.1818,6.9
920,2016-09-21,Chievo,Sassuolo,home,18.1818,6.8
921,2016-09-21,Chievo,Sassuolo,home,18.1818,7.2
922,2016-09-21,Chievo,Sassuolo,home,18.1818,6.5
923,2016-09-21,Chievo,Sassuolo,home,0,6.4
924,2016-09-21,Empoli,Inter,away,77.2727,7.5
925,2016-09-21,Empoli,Inter,away,77.2727,8.1
926,2016-09-21,Empoli,Inter,away,77.2727,8.0
927,2016-09-21,Empoli,Inter,away,50,8.2
928,2016-09-21,Empoli,Inter,away,50,6.9
929,2016-09-21,Empoli,Inter,away,50,6.8
930,2016-09-21,Empoli,Inter,away,22.7273,7.5
931,2016-09-21,Empoli,Inter,away,22.7273,7.2
932,2016-09-21,Empoli,Inter,away,22.7273,7.1
